id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
1108,Lucas Orban,10,793,0,0.0,0,0.0,0,0,5,1,D S,"Levante,Valencia",0,0.0,1.7723197974264622,1.7723197974264622,la_liga,2015-2016
1145,Rodrigo de Paul,9,523,0,0.7224585227668285,0,1.048664029687643,10,16,3,0,F M S,Valencia,0,0.7224585227668285,2.4577808678150177,0.9502922296524048,la_liga,2015-2016
1164,Cristiano Biraghi,32,2828,0,0.2004247736185789,1,0.6893386095762253,11,16,8,1,D,Granada,0,0.2004247736185789,3.2857745746150613,2.8792071929201484,la_liga,2015-2016
1288,Dani Alves,29,2148,0,0.8846478527411819,4,3.357504077255726,16,21,6,0,D S,Barcelona,0,0.8846478527411819,20.143674355000257,17.288257125765085,la_liga,2015-2016
1436,Sebastián Cristóforo,21,1456,0,0.1089405249804258,1,0.1495824176818132,3,6,5,0,M S,Sevilla,0,0.1089405249804258,5.888072954490781,5.682660847902298,la_liga,2015-2016
1445,Simone Verdi,9,287,0,0.2389456946402788,0,1.2306846491992474,6,7,2,0,M S,Eibar,0,0.2389456946402788,1.9955768398940563,1.0639375522732737,la_liga,2015-2016
1680,Luis Hernández,36,3224,0,0.9310412853956224,0,0.7637582067400217,9,16,4,1,D,Sporting Gijon,0,0.9310412853956224,4.334798635914922,3.8502921126782894,la_liga,2015-2016
1704,Álvaro Arbeloa,6,257,0,0.0,0,0.0550601445138454,0,1,1,0,D S,Real Madrid,0,0.0,1.1862529069185257,1.13119275867939,la_liga,2015-2016
1706,Antonio Barragán,24,1666,0,0.0,0,0.3435968868434429,0,7,5,1,D S,Valencia,0,0.0,2.8290534000843763,2.721844730898738,la_liga,2015-2016
1726,Abdoulaye Doucouré,15,1158,0,0.8099766094237566,2,1.028570506721735,10,11,5,0,M S,Granada,0,0.8099766094237566,4.118461512029171,3.13988770917058,la_liga,2015-2016
1731,Claudio Bravo,32,2879,0,0.0,0,0.0,0,0,0,0,GK,Barcelona,0,0.0,9.269884477369487,9.269884477369487,la_liga,2015-2016
1739,Eric Bailly,25,2029,0,0.2251957394182682,0,0.5762049034237862,4,2,9,1,D,Villarreal,0,0.2251957394182682,3.830263359472156,3.286512196063996,la_liga,2015-2016
1950,Martín Montoya,13,1169,0,0.0298676341772079,1,0.9166662618517876,1,4,4,0,D,Real Betis,0,0.0298676341772079,2.083918875083328,2.021037196740508,la_liga,2015-2016
1977,Manuel Iturra,6,384,0,0.0,0,0.0295778717845678,0,2,2,1,M S,Rayo Vallecano,0,0.0,0.8503209669142962,0.8207430951297283,la_liga,2015-2016
2024,Diogo Figueiras,4,279,0,0.0506301373243331,0,0.1046013366430997,2,3,2,0,D M,Sevilla,0,0.0506301373243331,0.5818488411605358,0.4897324219346046,la_liga,2015-2016
2061,Beto,4,360,0,0.0,0,0.0,0,0,1,0,GK,Sevilla,0,0.0,0.685541320592165,0.685541320592165,la_liga,2015-2016
2062,Nico Pareja,2,121,0,0.0,0,0.0199739336967468,0,1,1,0,D S,Sevilla,0,0.0,0.4631952941417694,0.4432213604450226,la_liga,2015-2016
2063,Timothée Kolodziejczak,29,2388,0,0.503178933635354,0,0.0864277202636003,8,3,6,1,D S,Sevilla,0,0.503178933635354,5.179155338555574,5.154820963740349,la_liga,2015-2016
2066,Curro,4,299,0,0.1663625380024314,1,0.6131795905530453,3,4,3,0,M S,Sevilla,0,0.1663625380024314,1.98823481798172,1.2454030215740204,la_liga,2015-2016
2070,Carlos Fernández,1,26,0,0.0,0,0.0328343361616134,0,1,0,0,S,Sevilla,0,0.0,0.0947246998548507,0.0618903674185276,la_liga,2015-2016
2072,Sergio Rico,34,3060,0,0.0,0,0.0,0,0,2,0,GK,Sevilla,0,0.0,3.22596774622798,3.22596774622798,la_liga,2015-2016
2075,Andrés Fernández,37,3330,0,0.0,0,0.0769360903650522,0,2,6,1,GK,Granada,0,0.0,1.1661081900820136,1.1426585288718345,la_liga,2015-2016
2076,Miguel Lopes,26,1977,0,0.2337992265820503,1,1.384246581234038,11,11,8,1,D S,Granada,0,0.2337992265820503,4.213473610579968,3.112518534064293,la_liga,2015-2016
2080,Rubén Pérez,31,2486,0,0.9451498966664076,2,1.3826523311436176,17,23,17,0,M S,Granada,0,0.9451498966664076,4.354472417384386,2.563709056004882,la_liga,2015-2016
2083,Rene Krhin,24,1429,0,0.6352603146806359,0,0.1409301282837987,8,5,3,0,M S,Granada,0,0.6352603146806359,2.217829504981637,2.0623339395970106,la_liga,2015-2016
2085,Lombán,31,2625,0,0.776460331864655,0,0.1949379872530698,13,5,6,0,D S,Granada,0,0.776460331864655,2.857060797512532,2.811686785891652,la_liga,2015-2016
2086,Jesús Fernández,1,90,0,0.0,0,0.0140848262235522,0,1,0,0,GK,Granada,0,0.0,0.3574541509151459,0.3433693051338196,la_liga,2015-2016
2087,David Barral,14,353,0,1.8342745397239923,0,0.0577342007309198,18,2,2,1,F S,Granada,0,1.8342745397239923,1.2908999864012003,0.2669575605541467,la_liga,2015-2016
2089,Robert Ibáñez,18,695,0,0.4179166574031114,1,0.719777075573802,10,8,4,0,M S,Granada,0,0.4179166574031114,1.81161936186254,0.880314914509654,la_liga,2015-2016
2090,Marc-André ter Stegen,7,541,0,0.0,0,0.3110051453113556,0,1,0,0,GK S,Barcelona,0,0.0,1.8093271702528,1.8093271702528,la_liga,2015-2016
2091,Javier Mascherano,32,2696,0,0.4334791209548712,0,1.6338401306420565,3,10,9,1,D M S,Barcelona,0,0.4334791209548712,19.569170705974106,19.37835077848285,la_liga,2015-2016
2093,Jordi Alba,31,2591,0,1.158013679087162,6,4.666070133447647,7,19,2,0,D S,Barcelona,0,1.158013679087162,23.75815667118877,19.967618162743747,la_liga,2015-2016
2095,Sergio Busquets,35,2914,0,0.2142805512994527,4,3.509569525718689,6,19,6,0,M S,Barcelona,0,0.2142805512994527,24.988797653466463,23.068859595805407,la_liga,2015-2016
2101,Jeremy Mathieu,21,1263,0,0.4142956268042326,2,1.2045839726924896,7,4,2,0,D S,Barcelona,0,0.4142956268042326,7.6075829630717635,6.351942337118089,la_liga,2015-2016
2103,Aleix Vidal,9,542,0,0.0565071254968643,1,0.7649415135383606,1,6,1,0,D S,Barcelona,0,0.0565071254968643,5.781870633363724,5.053876146674156,la_liga,2015-2016
2104,Sergi Roberto,31,1916,0,0.9293671278283,5,3.786153370514512,16,20,1,0,D F M S,Barcelona,0,0.9293671278283,18.21007876656949,14.689278116449714,la_liga,2015-2016
2107,Pau López,36,3194,0,0.0,0,0.0,0,0,4,0,GK S,Espanyol,0,0.0,1.334797104820609,1.334797104820609,la_liga,2015-2016
2108,Javi López,31,2420,0,0.0620086276903748,2,0.946151931770146,3,7,11,0,D M S,Espanyol,0,0.0620086276903748,5.232678709551692,4.690202152356505,la_liga,2015-2016
2110,Rubén Duarte,22,1863,0,0.4778830781579017,1,1.3644568175077438,11,11,5,0,D S,Espanyol,0,0.4778830781579017,6.11263083294034,5.346514768898487,la_liga,2015-2016
2114,José Cañas,13,685,0,0.0,0,0.1045721806585788,0,2,5,0,M S,Espanyol,0,0.0,2.4401948377490044,2.4401948377490044,la_liga,2015-2016
2118,Paco Montañés,7,269,0,0.3803857490420341,0,0.4159005265682935,4,3,1,0,M S,Espanyol,0,0.3803857490420341,0.8360264748334885,0.1269114166498184,la_liga,2015-2016
2119,Rober Correa,7,473,0,0.0,0,0.0,0,0,2,1,D S,Espanyol,0,0.0,0.2479690089821815,0.2479690089821815,la_liga,2015-2016
2124,Xabi Irureta,4,360,0,0.0,0,0.0,0,0,0,0,GK,Eibar,0,0.0,0.0,0.0,la_liga,2015-2016
2126,Mauro Dos Santos,31,2681,0,0.4709609188139438,1,0.9336177483201028,12,5,7,0,D S,Eibar,0,0.4709609188139438,2.8238992858678102,2.3240443356335163,la_liga,2015-2016
2127,Iván Ramis,23,1792,0,0.9595000706613064,1,1.3763178251683712,8,4,7,1,D S,Eibar,0,0.9595000706613064,1.9958871603012085,1.9958871603012085,la_liga,2015-2016
2128,David Juncà,31,2334,0,0.3260534293949604,4,3.1175437476485968,9,21,8,0,D S,Eibar,0,0.3260534293949604,5.608759535476565,3.0812825076282024,la_liga,2015-2016
2129,Josip Radosevic,8,406,0,0.0126374932006001,0,0.0982185527682304,1,1,1,1,M S,Eibar,0,0.0126374932006001,0.3248090567067265,0.3121715635061264,la_liga,2015-2016
2130,Dani García,35,3062,0,1.1597118228673935,0,0.4965186398476362,20,13,15,0,M,Eibar,0,0.4164342097938061,6.782453114166856,6.351937713101506,la_liga,2015-2016
2132,Jota,13,689,0,1.685970743186772,0,1.341671708971262,13,13,1,0,M S,Eibar,0,1.685970743186772,3.3963331189006567,0.9424163838848472,la_liga,2015-2016
2136,Izet Hajrovic,7,171,0,0.0962630659341812,0,0.3945791143923998,2,3,0,0,M S,Eibar,0,0.0962630659341812,0.017974080517888,0.0,la_liga,2015-2016
2137,Aleksandar Pantic,20,1677,0,0.6104307547211647,0,0.057246845215559,9,1,6,0,D S,Eibar,0,0.6104307547211647,0.5854544453322887,0.5175723768770695,la_liga,2015-2016
2138,Asier Riesgo,34,3060,0,0.0,0,0.0,0,0,1,0,GK,Eibar,0,0.0,1.5953630320727823,1.5953630320727823,la_liga,2015-2016
2139,Ion Ansotegi,8,542,0,0.2932174913585186,0,0.0233819456771016,4,2,0,0,D S,Eibar,0,0.2932174913585186,0.3991419803351164,0.3823034837841987,la_liga,2015-2016
2140,Borja Ekiza,4,192,0,0.0,0,0.0,0,0,1,0,D S,Eibar,0,0.0,0.3424452319741249,0.3424452319741249,la_liga,2015-2016
2141,Antonio Adán,36,3213,0,0.0,0,0.0587642956525087,0,2,6,0,GK,Real Betis,0,0.0,0.8994437353685498,0.8406794397160411,la_liga,2015-2016
2146,Xavi Torres,12,628,0,0.6412650924175978,0,0.0588133968412876,7,1,2,0,M S,Real Betis,0,0.6412650924175978,1.0284726787358522,0.8969203531742096,la_liga,2015-2016
2149,Francisco Portillo,19,965,0,0.2408747300505638,0,1.0682015605270865,5,17,4,0,M S,Real Betis,0,0.2408747300505638,3.4302019122987986,2.579369151964784,la_liga,2015-2016
2151,Francisco Molinero,21,1192,0,0.3010934684425592,1,0.963587610051036,5,7,5,0,D S,Real Betis,0,0.3010934684425592,1.4889045152813196,0.3034374434500932,la_liga,2015-2016
2152,Varela,14,908,0,0.2579605970531702,1,0.7089389376342297,6,9,3,0,D S,Real Betis,0,0.2579605970531702,0.9083540476858616,0.3860557805746794,la_liga,2015-2016
2153,Rafael van der Vaart,7,176,0,0.3527791863307357,0,0.0737502947449684,6,2,0,0,M S,Real Betis,0,0.3527791863307357,0.9416443333029748,0.646063107997179,la_liga,2015-2016
2154,Álvaro Vadillo,3,85,0,0.0220991745591163,0,0.1872303783893585,1,2,0,0,M S,Real Betis,0,0.0220991745591163,0.7053908780217171,0.4960612952709198,la_liga,2015-2016
2156,Dani Giménez,3,207,0,0.0,0,0.0,0,0,0,0,GK S,Real Betis,0,0.0,0.0295769572257995,0.0295769572257995,la_liga,2015-2016
2157,Yoel,9,810,0,0.0,0,0.0239963084459304,0,1,1,0,GK,Rayo Vallecano,0,0.0,0.2292650658637285,0.205268757417798,la_liga,2015-2016
2158,Quini,27,2052,0,0.9251251928508282,1,1.5351368952542543,18,8,7,0,D S,Rayo Vallecano,0,0.9251251928508282,5.076280416920781,3.2098723826929927,la_liga,2015-2016
2161,Nacho,22,1717,0,0.4875197298824787,0,0.690430473536253,15,11,7,0,D,Rayo Vallecano,0,0.4875197298824787,4.057134537026286,3.1641729697585106,la_liga,2015-2016
2169,Razvan Rat,10,733,0,0.226872144266963,0,0.9467274406924844,8,11,3,0,D S,Rayo Vallecano,0,0.226872144266963,1.9779747473075984,1.3628793833777308,la_liga,2015-2016
2172,Juan Carlos,21,1800,0,0.0,0,0.0639724433422088,0,1,1,0,GK S,Rayo Vallecano,0,0.0,1.6660458948463202,1.602073447778821,la_liga,2015-2016
2173,Joni Montiel,8,205,0,0.0620147883892059,0,0.0831108205020427,2,2,0,0,M S,Rayo Vallecano,0,0.0620147883892059,0.972279854118824,0.8271542191505432,la_liga,2015-2016
2174,Diego Mariño,23,2070,0,0.0,0,0.0094160726293921,0,1,1,0,GK,Levante,0,0.0,0.8894067229703069,0.8799906568601727,la_liga,2015-2016
2175,Iván López,13,960,0,0.1197044216096401,0,0.1116026919335126,6,4,3,0,D S,Levante,0,0.1197044216096401,1.0733157005161047,0.9044591579586267,la_liga,2015-2016
2177,David Navarro,20,1694,0,0.4238872146233916,0,0.0364945307374,7,1,3,1,D,Levante,0,0.4238872146233916,1.042604185640812,0.9129193611443044,la_liga,2015-2016
2178,Juanfran,20,1517,0,0.2112518418580293,1,0.2909317035228014,3,6,8,0,D S,Levante,0,0.2112518418580293,2.485566336661577,2.180746743455529,la_liga,2015-2016
2181,Jordi Xumetra,13,529,0,0.8207039041444659,0,0.1358192153275013,8,2,5,0,F M S,Levante,0,0.8207039041444659,1.3011761354282498,0.3559923591092229,la_liga,2015-2016
2187,Toño,27,2388,0,0.2734198058024049,1,1.8273504730314016,11,19,8,0,D S,Levante,0,0.2734198058024049,4.470915373414755,3.437161594629288,la_liga,2015-2016
2188,Rubén Martínez,15,1350,0,0.0,0,0.0,0,0,4,0,GK,Levante,0,0.0,0.4238662701100111,0.4238662701100111,la_liga,2015-2016
2190,Vicente Guaita,38,3420,0,0.0,0,0.0861520059406757,0,2,2,0,GK,Getafe,0,0.0,2.7855227049440145,2.6993707139045,la_liga,2015-2016
2192,Santiago Vergini,26,2201,0,0.8190484195947647,0,0.1065033860504627,8,3,7,1,D S,Getafe,0,0.8190484195947647,2.420936612412333,2.199986334890127,la_liga,2015-2016
2194,Damián Suárez,31,2636,0,0.2379076713696122,3,2.645717096515,9,31,7,1,D S,Getafe,0,0.2379076713696122,7.946819515898824,6.152397454716265,la_liga,2015-2016
2195,Mehdi Lacen,31,2668,0,0.2975301556289196,0,0.3784100785851478,13,10,8,0,M,Getafe,0,0.2975301556289196,6.972646716982126,6.501035913825035,la_liga,2015-2016
2201,Yoda,18,971,0,0.9645978156477212,0,0.4420098066329956,8,9,3,0,D M S,Getafe,0,0.9645978156477212,3.2557718632742763,2.7588373692706227,la_liga,2015-2016
2205,Juan Rodríguez,32,2520,0,1.2160138683393598,1,0.5598002318292856,22,7,11,0,D M S,Getafe,0,1.2160138683393598,5.665371203795075,4.946960411965847,la_liga,2015-2016
2206,Álvaro Pereira,6,412,0,0.0294531816616654,0,0.2315172851085662,2,3,2,1,D,Getafe,0,0.0294531816616654,0.6176480948925018,0.4921854436397552,la_liga,2015-2016
2208,Iván Cuéllar,32,2880,0,0.0,2,0.4502251707017421,0,4,4,0,GK,Sporting Gijon,0,0.0,1.725517438724637,1.2963299546390772,la_liga,2015-2016
2209,Alberto Lora,31,2412,0,0.1450546812266111,4,2.544518070295453,7,21,7,0,D M S,Sporting Gijon,0,0.1450546812266111,5.391201397404075,4.089940435253084,la_liga,2015-2016
2210,Jorge Meré,25,2175,0,0.7728394195437431,0,0.0264903251081705,8,1,6,0,D S,Sporting Gijon,0,0.7728394195437431,3.4311940353363752,3.273905074223876,la_liga,2015-2016
2220,Rachid,18,1054,0,0.3180205263197422,2,1.9601176735013723,6,12,2,0,M S,Sporting Gijon,0,0.3180205263197422,2.6075604520738125,0.9234784236177802,la_liga,2015-2016
2221,Igor Lichnovsky,2,180,0,0.0,0,0.0,0,0,0,0,D,Sporting Gijon,0,0.0,0.0391144454479217,0.0391144454479217,la_liga,2015-2016
2222,Pablo Pérez,18,751,0,1.4863149272277951,1,0.5263802739791572,18,6,4,0,F M S,Sporting Gijon,0,1.4863149272277951,3.4012689106166363,1.9429793655872345,la_liga,2015-2016
2224,Alberto García,6,540,0,0.0,0,0.0,0,0,0,0,GK,Sporting Gijon,0,0.0,0.9165188819169998,0.9165188819169998,la_liga,2015-2016
2225,Gerónimo Rulli,36,3191,0,0.0,0,0.0289224404841661,0,1,5,1,GK,Real Sociedad,0,0.0,3.2281350810080767,3.1992126405239105,la_liga,2015-2016
2226,Zaldúa,13,918,0,0.0429838914424181,0,0.2175712212920189,2,4,5,0,D S,Real Sociedad,0,0.0429838914424181,0.8247017376124859,0.646508626639843,la_liga,2015-2016
2227,Mikel González,19,1550,0,0.239925080910325,0,0.101376473903656,5,1,1,0,D S,Real Sociedad,0,0.239925080910325,2.102760570123792,2.001384096220136,la_liga,2015-2016
2229,Yuri,21,1850,0,0.3652509590610862,4,1.454703275114298,14,15,10,0,D,Real Sociedad,0,0.3652509590610862,7.266508985310793,6.065338131040335,la_liga,2015-2016
2237,Héctor,13,392,0,0.1582003086805343,1,0.3865287005901336,4,1,1,0,D S,Real Sociedad,0,0.1582003086805343,0.9831937253475188,0.8909988775849342,la_liga,2015-2016
2239,Alberto De la Bella,15,1248,0,0.1495343241840601,2,1.3057243442162871,4,11,5,0,D S,Real Sociedad,0,0.1495343241840601,2.379472553730011,1.773458240553737,la_liga,2015-2016
2240,Esteban Granero,15,832,0,0.2123368978500366,0,0.6807196475565434,6,13,7,1,M S,Real Sociedad,0,0.2123368978500366,3.460791504010558,3.153248004615307,la_liga,2015-2016
2241,Oier,3,228,0,0.0,0,0.0,0,0,1,0,GK S,Real Sociedad,0,0.0,0.5383448861539364,0.5383448861539364,la_liga,2015-2016
2242,Rubén Pardo,28,1785,0,1.9227473810315128,7,4.680138371884823,36,45,7,0,M S,Real Sociedad,0,1.9227473810315128,8.160528868436813,5.299226576462388,la_liga,2015-2016
2243,Keylor Navas,34,3060,0,0.0,0,0.0,0,0,0,0,GK,Real Madrid,0,0.0,5.330800393596292,5.330800393596292,la_liga,2015-2016
2245,Raphael Varane,26,2182,0,0.67161107622087,0,0.0187594145536422,12,1,4,1,D S,Real Madrid,0,0.67161107622087,8.391678331419826,8.372918901965022,la_liga,2015-2016
2247,Nacho,16,1150,0,0.4767388226464391,0,0.1790147013962268,5,3,5,0,D S,Real Madrid,0,0.4767388226464391,8.079422179609537,7.660971064120531,la_liga,2015-2016
2252,Borja Mayoral,6,283,0,0.2089608535170555,0,0.0275627598166465,3,1,0,0,F S,Real Madrid,0,0.2089608535170555,1.2689362913370132,1.0324126407504082,la_liga,2015-2016
2254,Mateo Kovacic,25,1022,0,1.0040361527353523,2,1.7098263911902905,10,18,4,1,M S,Real Madrid,0,1.0040361527353523,6.333435734733939,4.357369253411889,la_liga,2015-2016
2259,Kiko Casilla,4,360,0,0.0,0,0.0,0,0,0,0,GK,Real Madrid,0,0.0,2.1671618223190308,2.1671618223190308,la_liga,2015-2016
2260,Daniel Carvajal,22,1641,0,0.340192693285644,4,3.828729555010796,8,30,6,0,D S,Real Madrid,0,0.340192693285644,14.596008332446218,12.713986499235034,la_liga,2015-2016
2261,Jan Oblak,38,3420,0,0.0,0,0.0103724598884582,0,1,0,0,GK,Atletico Madrid,0,0.0,1.104315459728241,1.0939429998397827,la_liga,2015-2016
2263,Stefan Savic,12,924,0,0.5073205158114433,0,0.0,2,0,1,0,D S,Atletico Madrid,0,0.5073205158114433,0.9581137467175722,0.9581137467175722,la_liga,2015-2016
2276,Lucas Hernández,10,835,0,0.0,0,0.1742530278861522,0,3,0,0,D S,Atletico Madrid,0,0.0,0.7328389659523964,0.583075899630785,la_liga,2015-2016
2279,Sergio Álvarez,31,2725,0,0.0,0,0.0,0,0,1,0,GK S,Celta Vigo,0,0.0,1.789608241058886,1.789608241058886,la_liga,2015-2016
2282,Sergi Gómez,31,2614,0,0.0978464074432849,1,0.3453472629189491,2,3,6,0,D M S,Celta Vigo,0,0.0978464074432849,4.060606904327869,3.737088195979595,la_liga,2015-2016
2283,Planas,26,1674,0,0.4654670991003513,2,0.406603735871613,3,9,4,0,D S,Celta Vigo,0,0.4654670991003513,4.7600217731669545,4.034261954016984,la_liga,2015-2016
2289,Nemanja Radoja,30,1448,0,0.184746004641056,1,0.1479301359504461,6,3,5,0,M S,Celta Vigo,0,0.184746004641056,2.3661559745669365,2.2454057335853577,la_liga,2015-2016
2291,Pape Cheikh,6,57,0,0.0,0,0.0,0,0,0,0,S,Celta Vigo,0,0.0,0.3980872333049774,0.3980872333049774,la_liga,2015-2016
2292,Dejan Drazic,6,103,0,0.0585275404155254,0,0.0,1,0,1,0,M S,Celta Vigo,0,0.0585275404155254,0.6153763048350811,0.5568487644195557,la_liga,2015-2016
2293,Rubén Blanco,8,692,0,0.0,0,0.0,0,0,1,1,GK,Celta Vigo,0,0.0,0.4524412378668785,0.4524412378668785,la_liga,2015-2016
2294,Señé,8,382,0,0.1280165314674377,1,0.651533305644989,2,1,1,0,F M S,Celta Vigo,0,0.1280165314674377,2.3450707271695137,2.217054195702076,la_liga,2015-2016
2295,Mariano Barbosa,2,180,0,0.0,0,0.0,0,0,0,0,GK,Villarreal,0,0.0,0.0,0.0,la_liga,2015-2016
2297,Daniele Bonera,14,973,0,0.1594919264316558,0,0.0,3,0,3,1,D S,Villarreal,0,0.1594919264316558,2.591588291339576,2.591588291339576,la_liga,2015-2016
2298,Víctor Ruiz,35,2986,0,0.63439030200243,0,0.0,4,0,9,0,D S,Villarreal,0,0.63439030200243,4.832216709852219,4.832216709852219,la_liga,2015-2016
2299,Antonio Rukavina,18,1344,0,0.0363057376816868,0,0.5663846712559462,2,4,5,0,D M S,Villarreal,0,0.0363057376816868,2.4893613029271364,1.9426169153302908,la_liga,2015-2016
2307,Jonathan dos Santos,26,1763,0,1.0621542539447546,1,1.715916246175766,17,26,4,0,M S,Villarreal,0,1.0621542539447546,4.651186311617494,2.576412358321249,la_liga,2015-2016
2309,Nahuel,20,1004,0,1.2662808019667864,1,1.5039427932351828,10,13,4,0,F M S,Villarreal,0,1.2662808019667864,2.989500131458044,0.935719889588654,la_liga,2015-2016
2310,Alphonse Areola,32,2880,0,0.0,0,0.0,0,0,1,0,GK,Villarreal,0,0.0,1.6017786962911489,1.6017786962911489,la_liga,2015-2016
2312,Manu,8,683,0,0.0,0,0.0,0,0,1,0,GK S,Deportivo La Coruna,0,0.0,0.0267553348094224,0.0267553348094224,la_liga,2015-2016
2313,Laure,23,1542,0,0.0521530471742153,0,0.9514017309993504,1,6,6,0,D S,Deportivo La Coruna,0,0.0521530471742153,3.304340604692697,2.514960838481784,la_liga,2015-2016
2314,Sidnei,33,2901,0,0.4927551448345184,0,0.4162394367158413,6,5,2,0,D,Deportivo La Coruna,0,0.4927551448345184,3.684322633780539,3.5554143143817782,la_liga,2015-2016
2320,Pedro Mosquera,37,3291,0,1.431326737627387,2,2.727036355994642,29,22,10,0,M,Deportivo La Coruna,0,1.431326737627387,10.924846902489662,9.051299279555678,la_liga,2015-2016
2321,Jonás Gutiérrez,15,385,0,0.3895934373140335,1,0.1490747611969709,3,4,2,0,M S,Deportivo La Coruna,0,0.3895934373140335,0.7807359136641026,0.569268599152565,la_liga,2015-2016
2322,Cani,18,891,0,0.5012115631252527,0,0.6550112534314394,10,8,2,0,M S,Deportivo La Coruna,0,0.5012115631252527,2.981026805005968,1.9419245645403864,la_liga,2015-2016
2324,Stipe Pletikosa,2,180,0,0.0,0,0.0,0,0,0,0,GK,Deportivo La Coruna,0,0.0,0.0765910297632217,0.0765910297632217,la_liga,2015-2016
2325,Manuel Pablo,3,175,0,0.0819767341017723,0,0.0167568735778331,1,1,0,0,D S,Deportivo La Coruna,0,0.0819767341017723,0.2204518020153045,0.1217181906104087,la_liga,2015-2016
2326,Rober,2,50,0,0.3491727411746979,0,0.0,1,0,0,0,S,Deportivo La Coruna,0,0.3491727411746979,0.1570532470941543,0.1570532470941543,la_liga,2015-2016
2327,Jonathan Rodríguez,13,565,0,1.6959987301379442,0,0.7330222278833389,17,3,2,0,F S,Deportivo La Coruna,0,1.6959987301379442,2.516670763492584,0.2274244762957096,la_liga,2015-2016
2329,Jesús Gámez,10,722,0,0.0742279924452304,0,0.1635138727724552,2,5,3,0,D S,Atletico Madrid,0,0.0742279924452304,1.2248466461896896,1.078984821215272,la_liga,2015-2016
2330,Guillermo Ochoa,11,954,0,0.0,0,0.0,0,0,0,0,GK S,Malaga,0,0.0,0.611333429813385,0.611333429813385,la_liga,2015-2016
2331,Roberto Rosales,35,3070,0,0.4432403435930609,5,3.263510369695723,18,21,5,0,D,Malaga,0,0.4432403435930609,7.111630491912365,4.190198961645365,la_liga,2015-2016
2332,Weligton,30,2609,0,0.17055718973279,2,0.9609832726418972,4,5,5,0,D,Malaga,0,0.17055718973279,4.290782630443573,3.8401286862790585,la_liga,2015-2016
2334,Miguel Torres,23,1960,0,0.0115956244990229,2,0.390649770386517,1,7,9,0,D S,Malaga,0,0.0115956244990229,2.29980499111116,1.9545396883040669,la_liga,2015-2016
2337,Recio,33,2757,0,2.361354127526284,4,3.624509676359594,36,36,16,0,M S,Malaga,0,2.361354127526284,10.27148325368762,8.53817038051784,la_liga,2015-2016
2338,Ricardo Horta,17,780,0,1.5343982949852943,0,0.2606037855148315,18,8,2,0,M S,Malaga,0,1.5343982949852943,3.548460263758898,2.011570652015507,la_liga,2015-2016
2348,Carlos Kameni,28,2466,0,0.0,1,0.1991207897663116,0,1,2,0,GK,Malaga,0,0.0,1.658404467627406,1.4592836778610945,la_liga,2015-2016
2349,Ikechukwu Uche,3,81,0,0.0159384850412607,0,0.0444778688251972,1,1,0,0,F S,Malaga,0,0.0159384850412607,0.0604163538664579,0.0,la_liga,2015-2016
2351,Raúl Lizoain,8,708,0,0.0,0,0.0,0,0,0,0,GK S,Las Palmas,0,0.0,0.6553953532129526,0.6553953532129526,la_liga,2015-2016
2354,Mauricio Lemos,10,737,0,0.1299836700782179,0,0.0,4,0,5,0,D S,Las Palmas,0,0.1299836700782179,1.0036440007388592,0.9833607263863088,la_liga,2015-2016
2355,Dani Castellano,27,2247,0,0.3173172939568758,0,1.0629144981503489,8,11,5,0,D S,Las Palmas,0,0.3173172939568758,4.685759007930756,3.6387779358774415,la_liga,2015-2016
2360,Momo,23,1384,0,1.481663272716105,3,2.9091424848884344,15,24,3,0,F M S,Las Palmas,0,1.481663272716105,4.749940636567771,2.395039802417159,la_liga,2015-2016
2366,Javier Garrido,18,1576,0,0.0258648749440908,1,0.2193607129156589,1,5,2,0,D,Las Palmas,0,0.0258648749440908,3.182613480836153,2.993900373578072,la_liga,2015-2016
2367,Javi Varas,31,2710,0,0.0,0,0.0,0,0,1,1,GK,Las Palmas,0,0.0,3.055488124489784,3.055488124489784,la_liga,2015-2016
2368,Montoro,9,431,0,0.0206672791391611,0,0.2084646802395582,1,5,2,0,M S,Las Palmas,0,0.0206672791391611,1.194510780274868,1.143062798306346,la_liga,2015-2016
2373,Diego Alves,13,1170,0,0.0,0,0.0,0,0,1,0,GK,Valencia,0,0.0,1.0916659720242023,1.0916659720242023,la_liga,2015-2016
2374,Aymen Abdennour,22,1853,0,0.6529879774898291,0,0.169960742816329,6,4,4,0,D,Valencia,0,0.6529879774898291,2.625522956252098,2.512789744883776,la_liga,2015-2016
2375,Guilherme Siqueira,15,1186,0,0.2655514003708958,0,0.0654322151094675,5,2,2,0,D,"Atletico Madrid,Valencia",0,0.2655514003708958,2.49440866522491,2.244284773245454,la_liga,2015-2016
2376,Enzo Pérez,20,1272,0,0.1766284648329019,0,0.3456680057570338,6,9,10,0,M S,Valencia,0,0.1766284648329019,3.713896785862744,3.429935034364462,la_liga,2015-2016
2377,Javi Fuego,26,2046,0,0.1562421098351478,0,0.7667001355439425,5,10,10,1,M S,Valencia,0,0.1562421098351478,6.250139968469739,5.433015987277031,la_liga,2015-2016
2382,Pablo Piatti,21,787,0,1.6938292728736997,0,0.5714667364954948,10,10,3,0,F M S,Valencia,0,1.6938292728736997,3.362572966143489,1.562413789331913,la_liga,2015-2016
